city,timestamp,temperature,season
Dubai,2015-07-08,37.81347506833071,summer
Dubai,2015-07-09,38.14215086990019,summer
Dubai,2015-07-10,33.5324063426375,summer
Dubai,2015-07-11,42.838862129599754,summer
Dubai,2015-07-12,42.054275861262084,summer
Dubai,2015-07-13,36.07966312761131,summer
Dubai,2015-07-14,38.6522154762806,summer
Dubai,2015-07-15,35.61792599982121,summer
Dubai,2015-07-16,42.69418112131477,summer
Dubai,2015-07-17,34.33790066583373,summer
Dubai,2015-07-18,45.63154903779758,summer
Dubai,2015-07-19,36.50133679170049,summer
Dubai,2015-07-20,42.564036178811776,summer
Dubai,2015-07-21,40.82688560483103,summer
Dubai,2015-07-22,34.24524408550549,summer
Dubai,2015-07-23,43.83291261265038,summer
Dubai,2015-07-24,41.48935754943314,summer
Dubai,2015-07-25,35.16783444668282,summer
Dubai,2015-07-26,41.64833891134501,summer
Dubai,2015-07-27,46.76365960653935,summer
Dubai,2015-07-28,37.94515949633374,summer
Dubai,2015-07-29,40.36802361853794,summer
Dubai,2015-07-30,41.274277728795916,summer
Dubai,2015-07-31,49.5778856967071,summer
Dubai,2015-08-01,38.72887827020193,summer
Dubai,2015-08-02,34.16506271960219,summer
Dubai,2015-08-03,35.22367488665727,summer
Dubai,2015-08-04,41.24904511937893,summer
Dubai,2015-08-05,45.23291377599949,summer
Dubai,2015-08-06,41.47972793690111,summer
Dubai,2015-08-07,40.27771862017247,summer
Dubai,2015-08-08,39.89381387848962,summer
Dubai,2015-08-09,43.03822152086085,summer
Dubai,2015-08-10,38.191349393123126,summer
Dubai,2015-08-11,38.270144675447625,summer
Dubai,2015-08-12,46.23856249352405,summer
Dubai,2015-08-13,42.74180709532283,summer
Dubai,2015-08-14,35.31839123020082,summer
Dubai,2015-08-15,35.27966717887432,summer
Dubai,2015-08-16,44.53594336130552,summer
Dubai,2015-08-17,39.7731539697808,summer
Dubai,2015-08-18,43.29855217659055,summer
Dubai,2015-08-19,27.892296790982428,summer
Dubai,2015-08-20,38.77524816252743,summer
Dubai,2015-08-21,35.225083781231284,summer
Dubai,2015-08-22,35.309452632460506,summer
Dubai,2015-08-23,44.158641761749934,summer
Dubai,2015-08-24,35.04264502847792,summer
Dubai,2015-08-25,43.84115168294618,summer
Dubai,2015-08-26,51.4361371972176,summer
Dubai,2015-08-27,39.90249287240995,summer
Dubai,2015-08-28,50.457970637696185,summer
Dubai,2015-08-29,42.97985221511324,summer
Dubai,2015-08-30,37.908716072906735,summer
Dubai,2015-08-31,40.749127638609906,summer
Dubai,2015-09-01,31.28185827421315,autumn
Dubai,2015-09-02,29.911955076217275,autumn
Dubai,2015-09-03,27.5370114061694,autumn
Dubai,2015-09-04,30.892626202744353,autumn
Dubai,2015-09-05,24.07132231640459,autumn
Dubai,2015-09-06,34.518498382523376,autumn
Dubai,2015-09-07,16.002226917689978,autumn
Dubai,2015-09-08,31.781666617233768,autumn
Dubai,2015-09-09,26.044236957516905,autumn
Dubai,2015-09-10,21.684690045091205,autumn
Dubai,2015-09-11,30.6187250798223,autumn
Dubai,2015-09-12,33.02961832293145,autumn
Dubai,2015-09-13,34.798208673612386,autumn
Dubai,2015-09-14,23.992683111451132,autumn
Dubai,2015-09-15,30.781362961308233,autumn
Dubai,2015-09-16,36.417869630447264,autumn
Dubai,2015-09-17,40.16497013228566,autumn
Dubai,2015-09-18,30.636120923719428,autumn
Dubai,2015-09-19,28.29131888018567,autumn
Dubai,2015-09-20,32.67825308556229,autumn
Dubai,2015-09-21,28.466268252255837,autumn
Dubai,2015-09-22,44.28370843195772,autumn
Dubai,2015-09-23,39.05567531130808,autumn
Dubai,2015-09-24,31.34716638759837,autumn
Dubai,2015-09-25,17.257535722294033,autumn
Dubai,2015-09-26,29.208149966969085,autumn
Dubai,2015-09-27,29.01083434987202,autumn
Dubai,2015-09-28,34.591677724995016,autumn
Dubai,2015-09-29,30.023543029567517,autumn
Dubai,2015-09-30,22.055182821346353,autumn
Dubai,2015-10-01,26.887813808048026,autumn
Dubai,2015-10-02,26.70724072422139,autumn
Dubai,2015-10-03,26.423852720482234,autumn
Dubai,2015-10-04,31.01501019052827,autumn
Dubai,2015-10-05,26.399622503284846,autumn
Dubai,2015-10-06,37.302042852911654,autumn
Dubai,2015-10-07,32.06866745383754,autumn
Dubai,2015-10-08,36.15100027089595,autumn
Dubai,2015-10-09,28.176629575488846,autumn
Dubai,2015-10-10,33.43252927500529,autumn
Dubai,2015-10-11,27.961643988257215,autumn
Dubai,2015-10-12,26.71872676656052,autumn
Dubai,2015-10-13,25.78037625181777,autumn
Dubai,2015-10-14,22.630426110703816,autumn
Dubai,2015-10-15,38.684098546401955,autumn
Dubai,2015-10-16,32.43871586442319,autumn
Dubai,2015-10-17,22.712920777659647,autumn
Dubai,2015-10-18,38.13528552014938,autumn
Dubai,2015-10-19,26.977549271584063,autumn
Dubai,2015-10-20,22.95129151679944,autumn
Dubai,2015-10-21,30.52224486352074,autumn
Dubai,2015-10-22,29.67511535964397,autumn
Dubai,2015-10-23,20.053044961107684,autumn
Dubai,2015-10-24,39.48055717732613,autumn
Dubai,2015-10-25,26.901818034864856,autumn
Dubai,2015-10-26,34.61919651775697,autumn
Dubai,2015-10-27,31.629228249653483,autumn
Dubai,2015-10-28,27.962061565708833,autumn
Dubai,2015-10-29,33.380394047322866,autumn
Dubai,2015-10-30,30.637084880901455,autumn
Dubai,2015-10-31,34.623519851152984,autumn
Dubai,2015-11-01,31.556416991482795,autumn
Dubai,2015-11-02,34.96568527371655,autumn
Dubai,2015-11-03,35.42298132638814,autumn
Dubai,2015-11-04,38.66164773280941,autumn
Dubai,2015-11-05,37.4183392254709,autumn
Dubai,2015-11-06,31.641267167375368,autumn
Dubai,2015-11-07,27.707116557367335,autumn
Dubai,2015-11-08,27.36826286505957,autumn
Dubai,2015-11-09,36.96740325614469,autumn
Dubai,2015-11-10,25.8196416020281,autumn
Dubai,2015-11-11,25.96359857295507,autumn
Dubai,2015-11-12,28.197446907108993,autumn
Dubai,2015-11-13,30.043813232434218,autumn
Dubai,2015-11-14,32.80929499194084,autumn
Dubai,2015-11-15,33.82125696230663,autumn
Dubai,2015-11-16,29.890116815199168,autumn
Dubai,2015-11-17,32.54155516165697,autumn
Dubai,2015-11-18,21.653777548739377,autumn
Dubai,2015-11-19,24.830666896341498,autumn
Dubai,2015-11-20,33.10843480248146,autumn
Dubai,2015-11-21,27.734873944744315,autumn
Dubai,2015-11-22,25.89858061180504,autumn
Dubai,2015-11-23,33.25375485552358,autumn
Dubai,2015-11-24,28.922488422696755,autumn
Dubai,2015-11-25,31.974123931331157,autumn
Dubai,2015-11-26,27.135237733791786,autumn
Dubai,2015-11-27,35.37885068117157,autumn
Dubai,2015-11-28,30.125337376447753,autumn
Dubai,2015-11-29,30.30233975766396,autumn
Dubai,2015-11-30,28.29539433808785,autumn
Dubai,2015-12-01,30.861258678318872,winter
Dubai,2015-12-02,18.43689622773746,winter
Dubai,2015-12-03,19.09122253472883,winter
Dubai,2015-12-04,19.071136025789475,winter
Dubai,2015-12-05,16.691813891614277,winter
Dubai,2015-12-06,15.3643389420175,winter
Dubai,2015-12-07,22.189490884640236,winter
Dubai,2015-12-08,23.739144879319774,winter
Dubai,2015-12-09,23.82099321414739,winter
Dubai,2015-12-10,13.639449240900458,winter
Dubai,2015-12-11,11.683594847082242,winter
Dubai,2015-12-12,19.7584532379517,winter
Dubai,2015-12-13,23.51916722863557,winter
Dubai,2015-12-14,21.08587430398749,winter
Dubai,2015-12-15,24.20795481164363,winter
Dubai,2015-12-16,17.209559325847497,winter
Dubai,2015-12-17,28.44757917437757,winter
Dubai,2015-12-18,23.35121615385251,winter
Dubai,2015-12-19,11.313683246504517,winter
Dubai,2015-12-20,16.61635668607679,winter
Dubai,2015-12-21,14.799538568672606,winter
Dubai,2015-12-22,14.194521019657419,winter
Dubai,2015-12-23,24.62209638551788,winter
Dubai,2015-12-24,22.488130389791873,winter
Dubai,2015-12-25,20.0481242706476,winter
Dubai,2015-12-26,31.40003104483643,winter
Dubai,2015-12-27,15.073768841559119,winter
Dubai,2015-12-28,23.41770136999694,winter
Dubai,2015-12-29,14.33060852538031,winter
Dubai,2015-12-30,21.70243245773259,winter
Dubai,2015-12-31,19.876452971881907,winter
Dubai,2016-01-01,16.4082169980668,winter
Dubai,2016-01-02,18.556723830179656,winter
Dubai,2016-01-03,16.062222164214198,winter
Dubai,2016-01-04,13.967754669684396,winter
Dubai,2016-01-05,24.76955865690533,winter
Dubai,2016-01-06,15.086228680646336,winter
Dubai,2016-01-07,17.259833045283866,winter
Dubai,2016-01-08,17.920660165188927,winter
Dubai,2016-01-09,18.28489244259318,winter
Dubai,2016-01-10,18.349143877945988,winter
Dubai,2016-01-11,24.26455747910007,winter
Dubai,2016-01-12,22.936405884688227,winter
Dubai,2016-01-13,24.649055657919444,winter
Dubai,2016-01-14,23.868836747900733,winter
Dubai,2016-01-15,26.915052522715534,winter
Dubai,2016-01-16,19.063339447762182,winter
Dubai,2016-01-17,26.73403279901987,winter
Dubai,2016-01-18,17.778303833321218,winter
Dubai,2016-01-19,19.421149356388348,winter
Dubai,2016-01-20,28.097492625403437,winter
Dubai,2016-01-21,17.626994225658688,winter
Dubai,2016-01-22,29.39908694135122,winter
Dubai,2016-01-23,25.9125231020692,winter
Dubai,2016-01-24,16.8881555364594,winter
Dubai,2016-01-25,22.501957325637193,winter
Dubai,2016-01-26,25.995236097089773,winter
Dubai,2016-01-27,15.568808132064753,winter
Dubai,2016-01-28,23.786228056943663,winter
Dubai,2016-01-29,3.4023131668242854,winter
Dubai,2016-01-30,20.033110270739563,winter
Dubai,2016-01-31,18.40693347538757,winter
Dubai,2016-02-01,25.451021867605842,winter
Dubai,2016-02-02,21.953828474841732,winter
Dubai,2016-02-03,27.326312569405793,winter
Dubai,2016-02-04,24.701088888632494,winter
Dubai,2016-02-05,14.438883522518697,winter
Dubai,2016-02-06,20.80762885633515,winter
Dubai,2016-02-07,17.307835169908152,winter
Dubai,2016-02-08,15.666446168484445,winter
Dubai,2016-02-09,17.18545439260027,winter
Dubai,2016-02-10,21.850605768058422,winter
Dubai,2016-02-11,33.54361457566171,winter
Dubai,2016-02-12,13.536526519609495,winter
Dubai,2016-02-13,19.149835845321117,winter
Dubai,2016-02-14,31.08146323650128,winter
Dubai,2016-02-15,21.36160145225462,winter
Dubai,2016-02-16,18.43879235034299,winter
Dubai,2016-02-17,19.80674198518618,winter
Dubai,2016-02-18,25.080032862003407,winter
Dubai,2016-02-19,13.212572740293915,winter
Dubai,2016-02-20,16.491656305934487,winter
Dubai,2016-02-21,16.369471266354957,winter
Dubai,2016-02-22,26.244338155972326,winter
Dubai,2016-02-23,20.74160283799062,winter
Dubai,2016-02-24,1.054420805525936,winter
Dubai,2016-02-25,14.010130518288559,winter
Dubai,2016-02-26,14.742377017366175,winter
Dubai,2016-02-27,33.70762384684874,winter
Dubai,2016-02-28,28.77964737119325,winter
Dubai,2016-02-29,18.87120583280518,winter
Dubai,2016-03-01,26.16355962678171,spring
Dubai,2016-03-02,28.1660535294362,spring
Dubai,2016-03-03,33.013306801483246,spring
Dubai,2016-03-04,20.612822688773917,spring
Dubai,2016-03-05,30.573142160049297,spring
Dubai,2016-03-06,31.89597522249714,spring
Dubai,2016-03-07,27.201590202055012,spring
Dubai,2016-03-08,32.234822711391644,spring
Dubai,2016-03-09,30.52073571980419,spring
Dubai,2016-03-10,36.71773119652591,spring
Dubai,2016-03-11,24.06698122198567,spring
Dubai,2016-03-12,33.391712386201014,spring
Dubai,2016-03-13,28.115072511126904,spring
Dubai,2016-03-14,25.081364423879467,spring
Dubai,2016-03-15,28.459200275203877,spring
Dubai,2016-03-16,27.127395501693886,spring
Dubai,2016-03-17,27.073545419420018,spring
Dubai,2016-03-18,31.231479192419503,spring
Dubai,2016-03-19,27.191534681370104,spring
Dubai,2016-03-20,29.294758683018216,spring
Dubai,2016-03-21,28.783740424952235,spring
Dubai,2016-03-22,30.02778937202259,spring
Dubai,2016-03-23,34.59652262239615,spring
Dubai,2016-03-24,33.08373080354019,spring
Dubai,2016-03-25,42.86470461584361,spring
Dubai,2016-03-26,32.46162385006372,spring
Dubai,2016-03-27,33.68596224638819,spring
Dubai,2016-03-28,40.78087390119681,spring
Dubai,2016-03-29,24.330117229848632,spring
Dubai,2016-03-30,24.596074719734844,spring
Dubai,2016-03-31,23.941855892946407,spring
Dubai,2016-04-01,34.295871295382895,spring
Dubai,2016-04-02,27.732180549865998,spring
Dubai,2016-04-03,21.422938503312636,spring
Dubai,2016-04-04,20.157321777672045,spring
Dubai,2016-04-05,26.204264027903026,spring
Dubai,2016-04-06,35.558218057600854,spring
Dubai,2016-04-07,32.45105725127685,spring
Dubai,2016-04-08,21.937977671774245,spring
Dubai,2016-04-09,29.8350348588554,spring
Dubai,2016-04-10,34.1034528724122,spring
Dubai,2016-04-11,35.00836531299203,spring
Dubai,2016-04-12,30.567900795067352,spring
Dubai,2016-04-13,33.377408297576416,spring
Dubai,2016-04-14,22.522040525770407,spring
Dubai,2016-04-15,29.42726378096137,spring
Dubai,2016-04-16,23.15818814377971,spring
Dubai,2016-04-17,36.44916513112938,spring
Dubai,2016-04-18,41.16543096088748,spring
Dubai,2016-04-19,34.445405063775524,spring
Dubai,2016-04-20,37.378470305363265,spring
Dubai,2016-04-21,27.104668349846015,spring
Dubai,2016-04-22,34.01814100589466,spring
Dubai,2016-04-23,29.90101627663856,spring
Dubai,2016-04-24,26.846148405120243,spring
Dubai,2016-04-25,30.533869638379436,spring
Dubai,2016-04-26,29.6909613874168,spring
Dubai,2016-04-27,17.15153413218599,spring
Dubai,2016-04-28,36.66038752619132,spring
Dubai,2016-04-29,28.305118010672143,spring
Dubai,2016-04-30,26.288142391555155,spring
Dubai,2016-05-01,21.973085355122876,spring
Dubai,2016-05-02,28.03196687760914,spring
Dubai,2016-05-03,27.76372784533629,spring
Dubai,2016-05-04,28.336553636776845,spring
Dubai,2016-05-05,34.239947407497134,spring
Dubai,2016-05-06,20.447194832615025,spring
Dubai,2016-05-07,30.513070924470213,spring
Dubai,2016-05-08,32.14651489365451,spring
Dubai,2016-05-09,32.489040655189314,spring
Dubai,2016-05-10,31.088104102473046,spring
Dubai,2016-05-11,24.29409637701948,spring
Dubai,2016-05-12,32.27214625499187,spring
Dubai,2016-05-13,35.27558381520711,spring
Dubai,2016-05-14,26.355030661036423,spring
Dubai,2016-05-15,26.893252846323314,spring
Dubai,2016-05-16,34.59373721271335,spring
Dubai,2016-05-17,35.572635866971936,spring
Dubai,2016-05-18,25.065041400189212,spring
Dubai,2016-05-19,26.798101869321624,spring
Dubai,2016-05-20,29.186985279591944,spring
Dubai,2016-05-21,30.535173107586797,spring
Dubai,2016-05-22,30.07692643239586,spring
Dubai,2016-05-23,35.505147663951306,spring
Dubai,2016-05-24,34.321248750653275,spring
Dubai,2016-05-25,35.74141393784719,spring
Dubai,2016-05-26,35.69284213541338,spring
Dubai,2016-05-27,26.94208180917509,spring
Dubai,2016-05-28,27.078354432619328,spring
Dubai,2016-05-29,19.219076801239872,spring
Dubai,2016-05-30,37.23377327934972,spring
Dubai,2016-05-31,28.771125065155925,spring
Dubai,2016-06-01,49.637050108410016,summer
Dubai,2016-06-02,34.77154866421114,summer
Dubai,2016-06-03,46.308174305020025,summer
Dubai,2016-06-04,38.730227737888136,summer
Dubai,2016-06-05,34.05175716642895,summer
Dubai,2016-06-06,48.230981246998276,summer
Dubai,2016-06-07,30.49349219071935,summer
Dubai,2016-06-08,37.49470011742012,summer
Dubai,2016-06-09,37.587885226754246,summer
Dubai,2016-06-10,47.82118684954746,summer
Dubai,2016-06-11,43.18019659638115,summer
Dubai,2016-06-12,48.88977204934614,summer
Dubai,2016-06-13,43.97334212531723,summer
Dubai,2016-06-14,40.28264170337729,summer
Dubai,2016-06-15,38.12321106080391,summer
Dubai,2016-06-16,35.606279599425875,summer
Dubai,2016-06-17,40.04010467633254,summer
Dubai,2016-06-18,48.63250860104116,summer
Dubai,2016-06-19,44.13440233230373,summer
Dubai,2016-06-20,35.3873109295696,summer
Dubai,2016-06-21,40.272601005149056,summer
Dubai,2016-06-22,34.69701005614085,summer
Dubai,2016-06-23,45.40851592382166,summer
Dubai,2016-06-24,45.25015707100084,summer
Dubai,2016-06-25,37.30827398860017,summer
Dubai,2016-06-26,29.438268663368564,summer
Dubai,2016-06-27,43.60757100844714,summer
Dubai,2016-06-28,39.33342584959175,summer
Dubai,2016-06-29,35.44751551628002,summer
Dubai,2016-06-30,39.20653318219645,summer
Dubai,2016-07-01,32.1433313846058,summer
Dubai,2016-07-02,46.88345906681825,summer
Dubai,2016-07-03,37.72933423721606,summer
Dubai,2016-07-04,37.67850581134297,summer
Dubai,2016-07-05,40.169100145121995,summer
Dubai,2016-07-06,39.626218337335644,summer
Dubai,2016-07-07,37.948777956835734,summer
Dubai,2016-07-08,39.441083803168006,summer
Dubai,2016-07-09,41.32387191470386,summer
Dubai,2016-07-10,33.47678365445518,summer
Dubai,2016-07-11,32.26741879394808,summer
Dubai,2016-07-12,40.44011456974131,summer
Dubai,2016-07-13,36.51443463491512,summer
Dubai,2016-07-14,31.896062311688333,summer
Dubai,2016-07-15,33.71159334356821,summer
Dubai,2016-07-16,45.224275664794824,summer
Dubai,2016-07-17,38.063133462874305,summer
Dubai,2016-07-18,41.056332168821164,summer
Dubai,2016-07-19,37.60644810998494,summer
Dubai,2016-07-20,34.663613014360855,summer
Dubai,2016-07-21,42.39518951394046,summer
Dubai,2016-07-22,35.56102956708517,summer
Dubai,2016-07-23,45.36413017130111,summer
Dubai,2016-07-24,50.532483185855824,summer
Dubai,2016-07-25,37.48674672564024,summer
Dubai,2016-07-26,41.57318910358291,summer
Dubai,2016-07-27,44.29614441410095,summer
Dubai,2016-07-28,39.3295133051017,summer
Dubai,2016-07-29,29.890614480127635,summer
Dubai,2016-07-30,39.09044207673064,summer
Dubai,2016-07-31,42.25189534604682,summer
Dubai,2016-08-01,35.67146865214368,summer
Dubai,2016-08-02,41.564725616173,summer
Dubai,2016-08-03,40.6822998738987,summer
Dubai,2016-08-04,43.228358816971586,summer
Dubai,2016-08-05,35.292028955548226,summer
Dubai,2016-08-06,49.82328522456077,summer
Dubai,2016-08-07,40.25110944319392,summer
Dubai,2016-08-08,39.86514974476672,summer
Dubai,2016-08-09,48.28545821913036,summer
Dubai,2016-08-10,39.043005643054464,summer
Dubai,2016-08-11,32.086604891546116,summer
Dubai,2016-08-12,40.021366060963,summer
Dubai,2016-08-13,39.87237317647693,summer
Dubai,2016-08-14,34.7134781787418,summer
Dubai,2016-08-15,35.63355899042677,summer
Dubai,2016-08-16,32.66845407442017,summer
Dubai,2016-08-17,32.33089862922486,summer
Dubai,2016-08-18,37.019844226720515,summer
Dubai,2016-08-19,35.38178899258597,summer
Dubai,2016-08-20,48.65827685137388,summer
Dubai,2016-08-21,37.458845280364145,summer
Dubai,2016-08-22,31.326062483361248,summer
Dubai,2016-08-23,44.00136979795865,summer
Dubai,2016-08-24,35.562475919534386,summer
Dubai,2016-08-25,40.641550676123394,summer
Dubai,2016-08-26,29.82963009177756,summer
Dubai,2016-08-27,39.42548925099956,summer
Dubai,2016-08-28,44.57173201714233,summer
Dubai,2016-08-29,40.69604747480252,summer
Dubai,2016-08-30,40.37627363118059,summer
Dubai,2016-08-31,41.73217731607275,summer
Dubai,2016-09-01,34.44038576541853,autumn
Dubai,2016-09-02,27.556461732094903,autumn
Dubai,2016-09-03,30.12968656259996,autumn
Dubai,2016-09-04,24.699162823662448,autumn
Dubai,2016-09-05,24.424614023323294,autumn
Dubai,2016-09-06,26.838826068172033,autumn
Dubai,2016-09-07,22.723808613869643,autumn
Dubai,2016-09-08,37.8142917139622,autumn
Dubai,2016-09-09,28.481495403726186,autumn
Dubai,2016-09-10,38.94634922260982,autumn
Dubai,2016-09-11,32.94391850044192,autumn
Dubai,2016-09-12,23.414978192191853,autumn
Dubai,2016-09-13,32.608317581896266,autumn
Dubai,2016-09-14,30.939178651275522,autumn
Dubai,2016-09-15,24.34380694808477,autumn
Dubai,2016-09-16,25.60129494475416,autumn
Dubai,2016-09-17,37.4984125598552,autumn
Dubai,2016-09-18,23.19562179349495,autumn
Dubai,2016-09-19,29.108313639755625,autumn
Dubai,2016-09-20,26.03145111205706,autumn
Dubai,2016-09-21,25.468599732616568,autumn
Dubai,2016-09-22,29.671110712627538,autumn
Dubai,2016-09-23,28.818694026128675,autumn
Dubai,2016-09-24,26.916510359680693,autumn
Dubai,2016-09-25,27.178193090160228,autumn
Dubai,2016-09-26,30.092395219483755,autumn
Dubai,2016-09-27,38.42526239824614,autumn
Dubai,2016-09-28,22.861149203528978,autumn
Dubai,2016-09-29,26.221686723225172,autumn
Dubai,2016-09-30,31.006831607036986,autumn
Dubai,2016-10-01,25.91896849157449,autumn
Dubai,2016-10-02,33.69093038839507,autumn
Dubai,2016-10-03,31.08867784485152,autumn
Dubai,2016-10-04,32.94412677253242,autumn
Dubai,2016-10-05,27.178940604721763,autumn
Dubai,2016-10-06,26.696993638799796,autumn
